,actor_loss,critic_loss
2344,-0.19069144502282143,0.0001270355847736937
2345,-0.19894599094986914,0.00010748066067662876
2346,-0.1922749750316143,0.0001358141453238204
2347,-0.19835619926452636,0.00014357898073740215
2348,-0.1904778353869915,0.00013266012651911297
2349,-0.1954335778951645,0.00018141495766030858
2350,-0.18973529040813447,0.00013451191025524168
2351,-0.1976718172430992,0.00014970270422054455
2352,-0.1926497831940651,9.494183163951674e-05
2353,-0.195863538980484,8.788616070205535e-05
2354,-0.1886599466204643,0.00026767046069835486
2355,-0.19821260422468184,5.6724811565800336e-05
2356,-0.18967241495847703,0.00014863471501485036
2357,-0.1950229860842228,9.375347781315213e-05
2358,-0.18994922637939454,9.05317127944727e-05
2359,-0.19428762197494506,0.00012053129353262193
2360,-0.19110948964953423,0.0001876480784630985
2361,-0.19521808475255967,9.957105407920608e-05
2362,-0.19223484620451928,0.00010175009383601718
2363,-0.19767164215445518,0.00012808171713913908
2364,-0.18934264183044433,0.00014822470629951567
2365,-0.1955768384039402,0.00014948079985970252
2366,-0.1897565372288227,0.00010538069927861216
2367,-0.1976034738123417,9.892096959447372e-05
2368,-0.19050230458378792,0.00020703846494143363
2369,-0.19546891152858734,0.00015624301740899683
2370,-0.18730619102716445,0.00017737901835062074
2371,-0.19608257934451104,0.00011729371312867443
2372,-0.1874544508755207,0.00020835256200371077
2373,-0.20021711215376853,0.00011423858936723263
2374,-0.18886227160692215,0.00018327704019611702
2375,-0.19589130878448485,0.0001230310792379896
2376,-0.18997055813670158,0.00020300457726989406
2377,-0.1959275037050247,9.555044562148396e-05
2378,-0.18974329456686972,0.0001014840480820567
2379,-0.19722957909107208,0.00013943057410870097
2380,-0.18997650891542434,0.00014042722723388578
2381,-0.19391448572278022,9.15501972031052e-05
2382,-0.19158189818263055,0.00014127704375823668
2383,-0.19390375837683677,0.0001598339003521687
2384,-0.1926498956978321,0.0001464891709474614
2385,-0.19579661414027213,0.0001262331007183093
2386,-0.18885244503617288,0.00017428025148547022
2387,-0.19179495126008989,0.0001338199194833578
2388,-0.19231191873550416,0.000157744188891229
2389,-0.1953395739197731,0.0001070006103873311
2390,-0.18877036049962043,0.000131238813901291
2391,-0.19763924181461334,0.00010251565963699249
2392,-0.19299518093466758,0.00012761814850819063
2393,-0.19289496913552284,0.00011790405396823189
2394,-0.18915388062596322,0.00016272056691377657
2395,-0.1969560503959656,0.00010277618343934591
2396,-0.19014185443520545,0.0001272430091376009
2397,-0.19605071768164634,0.00016929665403040418
2398,-0.19070312082767488,7.451397468685172e-05
2399,-0.19599364921450615,0.00011688019849316333
2400,-0.1910340428352356,0.00011436067156864738
2401,-0.19568440467119216,0.00015227864146254432
2402,-0.1903136618435383,8.12019304248679e-05
2403,-0.19358831867575646,0.00011497408231662121
2404,-0.19178623482584953,0.00011137147566842032
2405,-0.19421272501349449,0.00010489392652743846
2406,-0.19321667328476905,3.844946936624183e-05
2407,-0.19492236375808716,0.0001080743272723339
2408,-0.19416825100779533,9.585005523149448e-05
2409,-0.1992967300117016,4.7092167915252506e-05
2410,-0.19689169898629189,5.347601095309074e-05
2411,-0.20097424536943437,6.025239247264835e-05
2412,-0.19640187323093414,4.51023135383366e-05
2413,-0.19893512427806853,4.623718959919643e-05
2414,-0.19333684742450713,7.937094046610582e-05
2415,-0.20143991485238075,3.9924570114635574e-05
2416,-0.19741301015019416,6.474398073805788e-05
2417,-0.19933320581912994,6.981462095154712e-05
2418,-0.19659073576331138,7.735430031061697e-05
2419,-0.1989324741065502,9.074131394299911e-05
2420,-0.1982418976724148,4.660479341964674e-05
2421,-0.20138119533658028,4.596442461206607e-05
2422,-0.19698837623000146,5.25872132357108e-05
2423,-0.19968963786959648,4.3962880363324074e-05
2424,-0.19470924958586694,5.695470454156748e-05
2425,-0.20059850364923476,4.1202325473932436e-05
2426,-0.1964283511042595,4.211568405025901e-05
2427,-0.19915662035346032,3.5346712047612526e-05
2428,-0.19926524087786673,4.928387947984447e-05
2429,-0.20155312046408652,2.910084053837636e-05
2430,-0.19707605987787247,5.1320408147148555e-05
2431,-0.20156097263097764,2.5131071379291824e-05
2432,-0.19976683780550958,4.948998237068736e-05
2433,-0.20341701284050942,3.0436301892677874e-05
2434,-0.19918775781989098,3.342230918406131e-05
2435,-0.2019369676709175,2.2409448376947694e-05
2436,-0.1991374559700489,3.504965361571522e-05
2437,-0.20179595947265624,3.930547386516991e-05
2438,-0.20090631023049355,4.852003089581558e-05
2439,-0.20398006960749626,4.430292706274486e-05
2440,-0.20070398822426797,3.7679678030144714e-05
2441,-0.20373133271932603,6.7567369956123e-05
2442,-0.20212517082691192,2.4163253488040937e-05
2443,-0.20101967230439186,3.194066428022779e-05
2444,-0.19896140918135644,6.827080583207134e-05
2445,-0.20295474901795388,1.537634543637978e-05
2446,-0.19939387440681458,3.875629847698292e-05
2447,-0.20351334065198898,3.922668615814473e-05
2448,-0.20145734325051307,4.3277592567392276e-05
2449,-0.20481613501906396,1.3544241937779589e-05
2450,-0.19912394061684607,4.738855475352466e-05
2451,-0.20279376730322837,8.888654609791047e-05
2452,-0.20159014239907264,7.221524008400592e-05
2453,-0.20422042533755302,3.80935585781117e-05
2454,-0.20147761851549148,2.815023042330722e-05
2455,-0.20425453111529351,7.691930595683516e-05
2456,-0.20069375559687613,4.902887993694094e-05
2457,-0.20468228310346603,3.626934355906997e-05
2458,-0.20094993487000465,5.317747697972663e-05
2459,-0.20642204731702804,1.9809419131888718e-05
2460,-0.20217155590653418,5.400775989983231e-05
2461,-0.20572613775730134,5.57109226178909e-05
2462,-0.20264427438378335,2.5963439020415537e-05
2463,-0.20623519346117974,3.764660361866845e-05
2464,-0.20084948986768722,5.146490809693205e-05
2465,-0.2060995429754257,2.5638960482865514e-05
2466,-0.20136385634541512,4.055961373978789e-05
2467,-0.20652829334139824,2.308070978642718e-05
2468,-0.20258124843239783,2.442328026290852e-05
2469,-0.20612663626670838,8.173356056886404e-05
2470,-0.2019658774137497,2.6755454257454403e-05
2471,-0.20872488170862197,4.368917054762278e-05
2472,-0.20406392812728882,2.9043045333310147e-05
2473,-0.20679731369018556,3.0799503690559504e-05
2474,-0.20316878110170364,4.1642562484867086e-05
2475,-0.20860447660088538,1.9407604190746498e-05
2476,-0.2046422466635704,2.2412740486288384e-05
2477,-0.2082441158592701,2.2940920524661122e-05
2478,-0.20422799214720727,3.222610457669362e-05
2479,-0.21018950119614602,4.917850887977693e-05
2480,-0.2067412719130516,3.0075136373852728e-05
2481,-0.2085516020655632,1.4696971095418122e-05
2482,-0.20503760799765586,2.5341898015085464e-05
2483,-0.20813661813735962,1.9286157726128295e-05
2484,-0.20422832369804383,3.300513313888587e-05
2485,-0.20784982815384864,2.37482778516096e-05
2486,-0.20596515536308288,2.7723367543330825e-05
2487,-0.20736707597970963,5.713871991019914e-05
2488,-0.20462323874235153,3.367993738265795e-05
2489,-0.20723331943154336,1.791168850786562e-05
2490,-0.20375087559223176,3.0295441877115082e-05
2491,-0.20897579342126846,2.765384292615636e-05
2492,-0.2035919152200222,4.17543226944872e-05
2493,-0.208168563246727,3.131376220721904e-05
2494,-0.20227035656571388,3.639771402959013e-05
2495,-0.20709380209445954,3.101351802570207e-05
2496,-0.20480171144008635,4.5076858668835484e-05
2497,-0.20766440480947496,5.721471941342315e-05
2498,-0.2024570569396019,5.8253898907878464e-05
2499,-0.20816099494695664,6.685852808914205e-05
2500,-0.20846659541130066,1.809044813398941e-05
2501,-0.20926522389054297,1.7594871690107538e-05
2502,-0.20759890750050544,1.4832378508344845e-05
2503,-0.20948877930641174,3.059225037986835e-05
2504,-0.20530978292226792,5.015539231862931e-05
2505,-0.20847035571932793,2.5958291075767193e-05
2506,-0.2067262925207615,3.478000612631149e-05
2507,-0.21092597246170045,1.4102777265634359e-05
2508,-0.20592041015625,2.5573691186764335e-05
2509,-0.20829935893416404,3.132316344931496e-05
2510,-0.20493888705968857,2.9830434027644514e-05
2511,-0.20982132703065873,3.790041052980087e-05
2512,-0.20638268142938615,2.152441309135611e-05
2513,-0.2098938152194023,3.061477149230995e-05
2514,-0.20703684240579606,2.0314419759870362e-05
2515,-0.20909106507897376,3.068174228246789e-05
2516,-0.20695945397019386,2.3412314578763472e-05
2517,-0.20990321040153503,1.564504304099046e-05
2518,-0.2055431142449379,3.0261919721397135e-05
2519,-0.21149924471974374,2.2765218324138915e-05
2520,-0.20510883778333663,3.897683916420647e-05
2521,-0.20855541303753852,3.359388369972294e-05
2522,-0.20650423541665078,6.0803586188740154e-05
2523,-0.21007542908191681,3.351636843262895e-05
2524,-0.20800280049443245,5.732514175633696e-05
2525,-0.2101209968328476,1.2940710792008759e-05
2526,-0.20617710575461387,3.514159568567266e-05
2527,-0.21268754601478576,1.784017345016764e-05
2528,-0.20899204388260842,1.986661102364451e-05
2529,-0.21140445545315742,2.1287032012651252e-05
2530,-0.20708645954728128,7.514140534112813e-05
2531,-0.213347028195858,5.762509591704657e-05
2532,-0.2092362955212593,2.034542094406788e-05
2533,-0.2100316010415554,1.777094842054794e-05
2534,-0.20655676499009132,4.816770776869816e-05
2535,-0.21068699285387993,2.461028363427431e-05
2536,-0.2080412693321705,2.0647255109906836e-05
2537,-0.21168310418725014,6.756201207736012e-06
2538,-0.20700792968273163,3.9178230622383126e-05
2539,-0.21199280321598052,1.2542544871507743e-05
2540,-0.20803745314478875,2.646137172632734e-05
2541,-0.21133043318986894,1.5009986032055168e-05
2542,-0.20813998579978943,4.054927784409301e-05
2543,-0.20993891581892968,1.715553805752279e-05
2544,-0.20756564885377884,9.278284978790907e-05
2545,-0.21188145726919175,1.0560683887206323e-05
2546,-0.2083127446472645,2.0862514293185087e-05
2547,-0.21288133189082145,5.4026153827635424e-05
2548,-0.20460347309708596,5.78247764678963e-05
2549,-0.21037930622696877,1.826925916361688e-05
2550,-0.20565094128251077,5.341306045920646e-05
2551,-0.2109822653234005,1.0217961477110294e-05
2552,-0.20785713866353034,2.209268872093162e-05
2553,-0.21451317742466927,9.315278475696687e-06
2554,-0.207981239259243,3.7304073657651315e-05
2555,-0.21180988624691963,1.3981733786749828e-05
2556,-0.2079472213983536,1.8041215423636458e-05
2557,-0.21167168393731117,3.607150566153905e-05
2558,-0.2093300610780716,6.216539047727565e-05
2559,-0.20980812832713128,2.8782321192011295e-05
2560,-0.206266038864851,5.5751157583472376e-05
2561,-0.21213357523083687,1.3811529686336144e-05
2562,-0.2055300310254097,4.069223082296958e-05
2563,-0.21241580620408057,4.029411243209324e-05
2564,-0.2079540103673935,3.058494360175246e-05
2565,-0.20931738168001174,1.9999855226160435e-05
2566,-0.2082291103899479,6.242939065259634e-05
2567,-0.21423822566866874,3.240372532218316e-05
2568,-0.20684434920549394,4.894939538644394e-05
2569,-0.2155749224126339,4.6147880243552206e-05
2570,-0.2053962767124176,3.405135378216073e-05
2571,-0.21284331679344176,2.232754816304805e-05
2572,-0.20712136328220368,6.819487175562245e-05
2573,-0.2107500746846199,1.1029194979528256e-05
2574,-0.20924733504652976,5.5242092525986666e-05
2575,-0.2101997472345829,2.6513598356814327e-05
2576,-0.2098365418612957,3.091851159524595e-05
2577,-0.21241230592131616,2.0139982416367276e-05
2578,-0.20652177780866623,5.0764544312187354e-05
2579,-0.20916917473077773,4.402897754971491e-05
2580,-0.206986702978611,3.1551645054150865e-05
2581,-0.21106956601142884,2.8251859612282713e-05
2582,-0.20718931183218955,3.2327271378562726e-05
2583,-0.21226513087749482,3.443351325813637e-05
2584,-0.20726338773965836,7.595811882765702e-05
2585,-0.2101326145231724,1.5263617012806207e-05
2586,-0.20868992432951927,2.9767907176392327e-05
2587,-0.21196815893054008,6.304219222670326e-05
2588,-0.20822478383779525,5.116153624840081e-05
2589,-0.21143814027309418,4.5356030216225915e-05
2590,-0.20643875151872634,6.0546993267962534e-05
2591,-0.2121391624212265,1.3432650530376122e-05
2592,-0.20755305588245393,5.829202054883353e-05
2593,-0.21167409047484398,9.08420903442675e-06
2594,-0.20708728805184365,9.699004467620398e-05
2595,-0.21393816843628882,4.103421772470028e-05
2596,-0.20845432877540587,9.879770577754243e-05
2597,-0.21015842780470848,7.205724085679321e-05
2598,-0.2078444130718708,7.259407543642737e-05
2599,-0.2128346562385559,2.2199493525931756e-05
2600,-0.20724054649472237,0.00012681846515079088
2601,-0.20968191772699357,4.193397558083234e-05
2602,-0.20479117780923844,0.00013569489701694692
2603,-0.20718568861484526,0.00013783465706183052
2604,-0.2060266375541687,0.00015234275269904174
2605,-0.21041599437594413,4.488073395805259e-05
2606,-0.2080105237662792,7.516885161749088e-05
2607,-0.20875950008630753,8.169124968162577e-05
2608,-0.20586747750639917,5.1246313910269235e-05
2609,-0.2104131542146206,5.544589830606128e-05
2610,-0.20462108552455902,7.170463178454156e-05
2611,-0.20870990827679634,0.00013642336548400636
2612,-0.20810798481106757,4.182774022183366e-05
2613,-0.21156862303614615,5.1493452838258234e-05
2614,-0.2045735940337181,0.00015986320013325895
2615,-0.21007979288697243,0.0001094916563033621
2616,-0.2093775302171707,0.00013896645705244737
2617,-0.210246342420578,7.179090063118565e-05
2618,-0.20467739030718804,0.0001759820424922509
2619,-0.2106088899075985,9.357063249808562e-05
2620,-0.20579871758818627,0.00012900117826575297
2621,-0.20719244629144667,6.730862714903197e-05
2622,-0.20517201498150825,0.00017955658781829698
2623,-0.20985144302248954,3.9483839691456525e-05
2624,-0.205205737054348,9.682597042228735e-05
2625,-0.21080564484000205,3.657125930658367e-05
2626,-0.2044873781502247,0.00010178471929975786
2627,-0.20733118876814843,0.00010524926512971433
2628,-0.20302838310599328,0.0002015162388488534
2629,-0.20604243129491806,0.00017576090481270513
2630,-0.2060699127614498,0.0001222138790126337
2631,-0.2115834929049015,0.00021710880673708743
2632,-0.20197734013199806,0.00012524759963525867
2633,-0.20570228323340417,0.0001051283792094182
2634,-0.19986327290534972,8.709352887308342e-05
2635,-0.20791827216744424,0.00012710510350188997
2636,-0.2029321536421776,9.75876857410185e-05
2637,-0.2027611993253231,0.00011758497307710059
2638,-0.20366616919636726,0.00012816222269975696
2639,-0.207457721978426,0.00011640584161796142
2640,-0.20141479521989822,0.00012217859521115315
2641,-0.2074323333799839,0.0001296997705594549
2642,-0.2014133043587208,0.00014295721075541223
2643,-0.20441094860434533,7.930170754661958e-05
2644,-0.20369241014122963,0.00011719381154762232
2645,-0.2034618891775608,0.00015455880939043709
2646,-0.20350089967250823,8.220830732170725e-05
2647,-0.20158909112215043,0.00013894193389205612
2648,-0.2024720311164856,0.00011336109928379301
2649,-0.20531491860747336,8.917540296806691e-05
2650,-0.1975921683013439,0.00016552405368202016
2651,-0.19977870136499404,0.00012332199739830684
2652,-0.2025385729968548,0.00012104093657399062
2653,-0.20276184603571892,0.0001442420445528114
2654,-0.2060878284275532,7.645884347766696e-05
2655,-0.2028125360608101,0.00010813941726155463
2656,-0.203374432772398,0.0001163549039119971
2657,-0.2026853121817112,0.00015716106809122722
2658,-0.2011782042682171,0.00012161951171947294
2659,-0.2047651655972004,0.00010999618307323544
2660,-0.19856830760836602,0.0001756654692144366
2661,-0.20285718142986298,0.000237470724277955
2662,-0.20076315402984618,0.0001621577068362967
2663,-0.20353607907891275,0.00012567241396936878
2664,-0.20249792635440828,0.00017733747263264376
2665,-0.20247518941760062,0.00020699133592643192
2666,-0.19847176745533943,0.00022511935635520784
2667,-0.20338509529829024,0.0001948194927535951
2668,-0.19624811112880708,0.00019297275580356654
2669,-0.20156367793679236,0.0001837676082686812
2670,-0.19873885214328765,0.00019154655856254977
2671,-0.2034878432750702,0.00012893989387521287
2672,-0.197623822838068,0.0001357264450234652
2673,-0.2007066622376442,0.00015953430156514514
2674,-0.20072556361556054,0.00011761183905036887
2675,-0.2038119025528431,0.00013149372034604312
2676,-0.19911888092756272,0.00014738513618794968
2677,-0.20754897445440293,0.0001461371590721683
2678,-0.20177920758724213,0.00015257267405104357
2679,-0.20175771415233612,0.00012823609458791906
2680,-0.20121500343084336,9.394280450578663e-05
2681,-0.20289204269647598,8.853991485011648e-05
2682,-0.20068951472640037,0.00011064007730965386
2683,-0.20172077789902687,7.065012709972507e-05
2684,-0.19562453180551528,0.00016083845903267502
2685,-0.2015061467885971,0.00013241298784123502
2686,-0.20085724219679832,0.0001103212766793149
2687,-0.20390745103359223,0.00010009728348450153
2688,-0.19353726655244827,0.00021546213383771828
2689,-0.2068973645567894,8.014681798158562e-05
2690,-0.19949714466929436,0.00014097268067416734
2691,-0.20474136471748353,0.0001149689906014828
2692,-0.20271755158901214,9.69345593603066e-05
2693,-0.20597614347934723,5.2754522312170596e-05
2694,-0.20535800307989122,7.107268056643079e-05
2695,-0.2119082547724247,4.041539727950294e-05
2696,-0.20896129086613655,8.98487765880418e-05
2697,-0.2094472751021385,5.2097550587859585e-05
2698,-0.2052030645310879,6.381731955116266e-05
2699,-0.21185562238097191,5.0083126438948966e-05
2700,-0.20669338181614877,5.745671205659164e-05
2701,-0.21099504455924034,9.159521837318608e-05
2702,-0.21058997735381127,4.594028555402474e-05
2703,-0.21120932102203369,7.063891291636537e-05
2704,-0.2087742105126381,4.1786128099374765e-05
2705,-0.211679607629776,3.04026188359785e-05
2706,-0.20752617791295053,3.808072674473806e-05
2707,-0.2158385172486305,3.563428801953705e-05
2708,-0.21396531090140342,6.54145792395866e-05
2709,-0.21236285865306853,2.8240754954822477e-05
2710,-0.20773794800043105,1.664296432863921e-05
2711,-0.21354040876030922,3.835486356820184e-05
2712,-0.21185035333037378,0.00010264818751011262
2713,-0.21376311033964157,5.545807903217792e-05
2714,-0.20922519639134407,3.563431148450036e-05
2715,-0.21405191123485565,1.9095737957286475e-05
2716,-0.2108982913196087,2.8772771270269003e-05
2717,-0.2158049762248993,3.266958403855824e-05
2718,-0.21142395362257957,3.9853474868323245e-05
2719,-0.21422568336129189,2.1725363592395296e-05
2720,-0.21061662659049035,2.9326299772947097e-05
2721,-0.2149204783141613,5.418711853053537e-05
2722,-0.2139475978910923,3.1725087706035995e-05
2723,-0.21247910857200622,1.6906502560232183e-05
2724,-0.212065190076828,2.7371148439669925e-05
2725,-0.21168235689401627,5.879902756760203e-05
2726,-0.20865461826324463,3.5394921155784687e-05
2727,-0.21414260417222977,5.1187517624384785e-05
2728,-0.21028384938836098,3.0525867430242215e-05
2729,-0.21486113592982292,1.4506040520245733e-05
2730,-0.2117835573852062,3.1768715541602435e-05
2731,-0.2136472649872303,3.857376166251925e-05
2732,-0.21072930991649627,7.893408575228022e-05
2733,-0.2152174100279808,2.5494477210941113e-05
2734,-0.20899268090724946,8.573442887609417e-05
2735,-0.21565301716327667,1.1905857195415593e-05
2736,-0.21100698858499528,3.140287794849428e-05
2737,-0.215328948199749,1.4804436511894892e-05
2738,-0.2116301476955414,4.1343764200973966e-05
2739,-0.215071851760149,1.1682272167945485e-05
2740,-0.2125879004597664,2.669151344889542e-05
2741,-0.21640106812119483,2.2386149618114358e-05
2742,-0.21433163434267044,2.60767419831609e-05
2743,-0.21532756760716437,1.2620483607861388e-05
2744,-0.21266693621873856,2.3590953105667722e-05
2745,-0.21700709611177443,4.216146886619754e-05
2746,-0.2106277324259281,6.961262538425217e-05
2747,-0.21819400638341904,1.7879449160318472e-05
2748,-0.21147388964891434,5.3124519445191255e-05
2749,-0.2166910633444786,8.749720745981903e-06
2750,-0.21467032730579377,2.5141948526652413e-05
2751,-0.21558213904500007,2.1770276896404538e-05
2752,-0.2125402607023716,3.724018363300274e-05
2753,-0.21725222021341323,2.7586341752794395e-05
2754,-0.21157521456480027,6.77185104336786e-05
2755,-0.2155559279024601,4.674237427479966e-05
2756,-0.2137778826057911,2.685738579657482e-05
2757,-0.2163706175982952,2.7039334054279606e-05
2758,-0.21419366374611853,3.502235892938188e-05
2759,-0.21382176429033278,3.209951531744082e-05
2760,-0.21035199016332626,2.8642972415582336e-05
2761,-0.21588262245059014,9.891574261473579e-05
2762,-0.2119144655764103,3.561007598591459e-05
2763,-0.2159648910164833,3.613625258367392e-05
2764,-0.2129603385925293,2.66914809571972e-05
2765,-0.215694160759449,2.749721579675679e-05
2766,-0.21483629792928696,2.1635150210386202e-05
2767,-0.21458879560232164,4.26692402925255e-05
2768,-0.21154477149248124,2.275241022289265e-05
2769,-0.2169279232621193,1.4872039241708989e-05
2770,-0.21322421208024026,3.042849841676798e-05
2771,-0.21581606268882753,1.8005255992648016e-05
2772,-0.2151050463318825,2.4724799254727257e-05
2773,-0.21625980064272882,1.6276752171506813e-05
